0.0603539239853737,0.077751745590552,-0.0758731792259454,-0.0663681859222987,-0.0733556172935148,-0.064384659470525,0.0418233219429069,0.040247913034816,-0.0893540951214422,0.00734590478700991,0.0369668000743168,0.0124634116367688,0.0336850334440603,0.0311171928710343,0.029605247500893,-0.0881147275128771,-0.0888355376568924,-0.0769640103073954,-0.0924232679482041,-0.00785365074717113,-0.0820196824230837,-0.076526784868902,-0.0824915619396999,-0.0870197467444316,-0.0879859046276735,-0.0750248795961124,-0.0918404058433218,-0.0583673048821821,-0.0783915778348401,-0.0765662269858896,-0.0786373820340165,-0.0756060425673197,-0.0699231089080245,0.000454986239694745,-0.00202300985932104,0.000983563296182577,0.000246419027620565,0.00100542947529803,0.000506080364085384,0.000808843410863242,-0.000781673411755675,0.00195161206505909,-0.00018046261461053,-0.000438904295179562,0.000500436564169789,-0.000472184351018621,0.00214333664692216,-0.000801732229225178,-0.00247592818020965,0.000301420088096717,0.00093420212274187,0.00135466586530659,-0.000940728315532737,4.00923209910587e-05,0.000486990238398215,-0.000828852063593543,0.00038471858532247,-0.000315436758879348,-0.000224359721244858,-0.00247262155641876,-0.00415980240074569,0.000910662839320647,-4.52035904580473e-06,0.00087113523807166,-0.00137486495624833,-0.000160950763684875,-0.000775802733414321,-0.00140928093125777,0.00090279490825928,-0.000828049763026482,-0.00154597547571496,-0.00283163958646972,0.000494848700129211,-0.000277517135711435,-0.000815878059070141,0.00055831219415685,-0.000107037575610207,-0.00139929309214634,-0.000525009510696181,-0.00262386903705632,-9.51617160199346e-05,-4.85637829787395e-05,0.000443874763392399,-0.00106436032025539,-0.000408236751780902,-0.00357715976410683,-0.00113098948991636,-0.00428082185870384,-0.00321296612451843,0.000859603306655607,-0.00153138646530817,-0.00164274258641746,-0.000639331982402013,-0.00152148689761829,-0.00292839941829341,-0.00102558209842487,-0.00213857726766252,-0.00295867837336108,-0.00311118617147901,-0.00189713179361974
0.077751745590552,0.106312199836538,-0.102818398184096,-0.0926575792251092,-0.101356162108647,-0.0895954621954683,0.0575188306037834,0.0556157796820071,-0.122877682865392,0.00978047050155072,0.0531736772796113,0.0168546745448997,0.0470766954594934,0.044371296423251,0.0394075581019508,-0.119696013236006,-0.122722349281089,-0.104287240501532,-0.127058709146634,-0.0114119460665816,-0.112924449495354,-0.104813493890536,-0.113071309698151,-0.120891851146671,-0.120031159637663,-0.10592840950177,-0.124075627517373,-0.0810690271170774,-0.105776238485818,-0.105995760665207,-0.107529093918434,-0.103229284900773,-0.0963259352973214,-0.000256210754219276,-0.000590938897535754,0.000841202636416411,0.000440687104922491,0.000995860481462292,-0.000355885067544618,0.000285612138743609,0.00053429798434554,0.00167182763826069,-0.00110179403534499,0.000418820828160818,-0.000421559071877447,-0.00100774792145217,0.00171297301766332,-0.00137450847088283,-0.00279266586943224,0.000379568615048094,-0.00116692969122648,-0.000401672499506421,-0.000607361445571275,0.000362591986797008,0.00134194822677966,-0.00157964324808911,-4.01946683547282e-05,-0.000298271082833681,-0.000801248123239374,-0.000489162777562737,-0.00437780734732422,-0.000636890339344054,-0.000213725070061941,0.000339034783226285,-0.0014410165786667,-0.000659332407396043,-0.00154225345126171,-0.00160590658711327,0.00135310734890466,-0.00209538286981687,-0.00290585918142413,-0.00252642183279782,0.0012220491081118,0.000215631010904582,0.000936408370620545,0.000877254869872906,0.00150034200966763,-0.00106607529994456,-0.00111767164574819,-0.00107688870531908,0.00107831594688518,0.000597578207605892,-0.000128746706675959,-0.000268973530223872,0.000217727552987865,-0.00343671027804761,-0.00268518877861086,-0.00553932487289075,-0.00237314856408473,0.00050687724753985,-0.000918585011753759,-0.000820586415443179,0.00014212321243363,-0.000831711109504308,-0.00209152359992885,-0.0020725338096145,-0.000759396909792111,-0.00203067094055046,-0.00277391018992157,-0.00138583684606624
-0.0758731792259454,-0.102818398184096,0.103319508357135,0.0902828381136798,0.100789848714715,0.0890056953324748,-0.0568819735890664,-0.0540866588381153,0.118808503542639,-0.0095796118509117,-0.0497550205290114,-0.0157362476169602,-0.046202249985684,-0.0424508414246521,-0.039134916744685,0.118973590318031,0.119956272469178,0.103473383689232,0.124628457489077,0.00925911900263138,0.111319316605231,0.10269551352851,0.111349178441737,0.117793221907458,0.11911432967059,0.105501010314647,0.120830240600231,0.0781118085972905,0.103103766377245,0.102135901992121,0.104423286105372,0.102140018380798,0.0945843260613199,0.000743458432092427,0.000927307611557346,-0.00274105270021852,-0.00124087711156786,-0.000281233935836541,0.00157895573011259,-0.000906693874100518,0.000481811402861587,-0.00169750333191947,0.000124205050797747,0.000946044383480774,-0.000798129834243381,0.000516621272381199,-0.00216294550183704,0.000443087300774069,0.000348181668012693,0.000208703840819786,0.00122164172868454,0.000191668630065274,0.000236005618561382,0.000363881061439021,-0.000953086909749789,0.00141590698331066,0.000932994954822991,0.000440944591808351,-0.000265720106651852,8.69967551342431e-05,0.00213332413427496,0.0010725991169742,-0.00142579288390423,-0.000568169954197224,0.000331981735543398,-0.000365890708754548,0.00170189486651553,0.000192569464042613,-0.000641004344774683,0.00138954196573938,0.00169770617815505,0.00162991905841002,-0.000607771560938768,0.000209037354086936,-0.000124140629701577,-0.000528412706074065,-8.35047492492442e-05,0.00109658854076534,0.00183293849858262,0.00115473558811316,-0.00122209169603482,-0.000122808482563256,0.000921225892807994,0.00102840786600941,0.00123525267814627,0.00291215315806421,0.00209922362356994,0.00500850508996101,0.0022213295328338,0.000729387375997415,0.00171383445583523,0.00309646528134721,0.00150957796308851,0.000283279769919705,0.0013753863587302,0.00228000536704484,0.00184385039703339,0.00239137064873642,0.00370056506195188,0.00197107123073762
-0.0663681859222987,-0.0926575792251092,0.0902828381136798,0.0823832785776347,0.0894415013711221,0.0794750899330111,-0.0504971248837009,-0.0490198500313667,0.107591477375846,-0.00859036174463576,-0.0464557453157012,-0.0143386625908601,-0.0414520812178347,-0.0391717515341924,-0.034128542310165,0.105308512233981,0.108753362940468,0.0914164895164346,0.112270698440411,0.00989563541412651,0.0998262731985674,0.0922265671707863,0.0995859799540242,0.106412442295381,0.105212945326442,0.0952716536746668,0.108591352035493,0.0710525414828757,0.0919488133699943,0.0928945205521549,0.0937490951595279,0.0907506638973326,0.0849540616988952,0.000344529333426965,0.000464402485570005,-0.00110558287749845,-6.97352179536512e-05,-0.00103080665891008,0.000112719375015039,-0.000539770632268097,0.000242043703396834,-0.000364448147570268,0.000260614669816533,6.91003751220533e-05,-0.000695849469721986,0.00148664337160845,-0.00214425194957117,0.000266407196095209,0.00181025364585326,-0.000703108343649789,0.00162673756515792,0.000751539758540439,-0.000330052411836379,-0.00123500889650242,-0.00168383497542874,0.00099778384502019,-0.000286534071903413,-0.000543411789542019,-9.49609159680157e-05,-0.00100334856257282,0.00259322105949751,0.00116209121391978,-0.000169770095930775,-0.000757795419358107,0.00121455416587583,0.000437028487518632,0.00230990101084367,0.00185706638579982,-0.000692207250026785,0.00284768782827377,0.0035204561859842,0.000503668746117533,-0.00127821278084984,-0.00103038740214049,-0.00176738932336887,-0.0012195025161921,-0.00182013206158205,0.00153009473816445,0.00177184538339002,0.00125739824714947,-0.00193813850848761,-0.000368520634249202,-0.000654202627970225,-0.000125022194215044,-0.000416042368170606,0.00192106254327562,0.00270423033447946,0.00409844403914115,0.00162254528587613,0.000419937197663997,0.000376161925840802,0.000845742387933355,-0.000496661309179306,8.35570145685133e-05,0.00153298770881991,0.00267706453090999,1.59907163044265e-06,0.0016407315510973,0.00231084820243124,0.00117893017789333
-0.0733556172935148,-0.101356162108647,0.100789848714715,0.0894415013711221,0.100043622254252,0.0887451777551487,-0.0557412236050701,-0.0538229653718623,0.118814508501339,-0.00942005701198563,-0.0507791645045135,-0.0160001077491927,-0.0464473929644469,-0.0435471943147028,-0.0387866966826915,0.115735114414339,0.119135165486023,0.10210331068646,0.123618561103994,0.00971304306306741,0.110302975891637,0.101066864835442,0.110202008238667,0.116790964657422,0.11762872000362,0.104479469209748,0.119000692093883,0.0771493387799008,0.100660667342477,0.101454689743028,0.103806439065128,0.100713527075915,0.093022900296042,-0.00023054849516298,0.000582436226159216,-0.00309974547686957,-0.00115879077833027,-0.00134644565497628,-4.57343918728697e-05,-0.00155415415016969,0.00019315505153143,0.000275554976508,-0.000479301088490148,0.000518452618715395,-0.000710643176057577,0.00149846287245883,-0.00239237628684235,0.000872877106785118,0.00102727530202941,-0.00025484414653329,0.00244195459399608,0.00164233793451792,0.000244481636884893,0.00010915900037426,-0.000241291301181698,0.00122550931451987,0.00195200519173122,-0.00014278106859294,0.000408299634178318,0.000707324645165117,0.00256564927936193,0.00182352425467199,-0.000405909007030487,0.000411030002822444,0.001051388021027,0.000138076136846929,0.00113278484198657,0.000435497153623476,-0.000743098947583324,0.000873551711101306,0.00192985953694898,0.00151114966708267,-0.000730032292423291,-0.000342568779855437,-0.000876302722185393,-9.91968090062103e-05,-0.00124027848748789,0.000734921623168063,0.00158816066660976,0.000939388189376663,-0.00108327368054233,-0.000172620072287262,0.00115370311377186,0.000661742332602413,0.000677301334329612,0.00262831093278169,0.00168267660656156,0.00411432977488468,0.00168496939256912,0.000230822483300164,0.000649716021081288,0.00204340006932634,0.00116872358442235,-0.000296586498164809,0.00183071204715432,0.00254733525805674,0.00139606565214141,0.00146987463946362,0.00369325690739019,0.00113668809531933
-0.064384659470525,-0.0895954621954683,0.0890056953324748,0.0794750899330111,0.0887451777551487,0.0808956624061282,-0.0491677001233852,-0.0478306223560858,0.106061599709806,-0.00769493119190727,-0.0452806540533062,-0.0152941222023088,-0.041517687860906,-0.0381191834239835,-0.0345238324952605,0.103715002899669,0.106162716089575,0.0895542743696384,0.110424360853683,0.00901920460241991,0.0982025741558461,0.0903749033521322,0.0989892309291322,0.104069048085276,0.104900385868681,0.0937702797056781,0.107332697894588,0.0691819894836047,0.0893856390108579,0.0912910273098915,0.0930401155139997,0.0895414328638066,0.0831403087345672,-0.000156288005515744,-0.000880131661767353,-0.00272169071056772,-0.00255286361189346,-0.000210780562022137,-0.000699210996140928,-0.00143939950879501,0.000339404228271292,-0.00048627766705428,-0.00158941483897434,-0.000347609298472443,-0.000862884708420312,-0.000812177278015705,-0.0019093638276097,0.000925831225847513,-7.36289663613525e-05,3.38494433122597e-05,0.00105841275015994,-0.00098878542507052,0.000411769303805555,0.00045254315114888,-0.00126796636104568,0.00125845388912691,0.00224851742922648,-0.00132635694697633,-0.000855463888739961,-0.00112443407260263,0.00134065014072106,0.00109557777872516,-0.000301251276337297,2.2053303720919e-05,0.000891862438181723,-0.000284679472172395,0.00164556731373165,0.0010096582036226,-0.00156787620212781,0.000829324282839735,0.00209384768515996,0.00111147819823663,-0.000821047558255751,-0.000869546635719987,-0.00117486371898316,-0.000138015157003233,-0.00143342005379259,0.000572956213766163,0.00118764793557776,0.00164797031281125,-0.000966972213054757,0.000745283095901108,0.00032422568179126,0.0013672089830256,-0.00116002846204195,0.00176280355309373,0.00118808104886133,0.00265521518353011,0.000976192833741084,0.000102480084470396,-2.00226958141039e-05,0.00180760441098096,0.00148175735351562,-0.000930962353174618,0.00201636182235376,0.00218063642903699,-5.29403974260772e-05,-0.000499368404114636,0.00323150142082675,-0.000425919294792102
0.0418233219429069,0.0575188306037834,-0.0568819735890664,-0.0504971248837009,-0.0557412236050701,-0.0491677001233852,0.0321699695437781,0.0306865373199805,-0.0657456065311062,0.00566225697188117,0.0282227098988848,0.00912543737869886,0.0259661115531754,0.0238690607422155,0.0218866585107733,-0.0656188621851605,-0.0666509410314305,-0.0565312424850478,-0.0689247757010577,-0.00510824005005435,-0.0616024214710654,-0.0574391525219026,-0.0610860898565012,-0.0653341498451802,-0.0647832512479448,-0.0589572335643469,-0.0675092007659332,-0.0435081887298325,-0.056746182720772,-0.057306506185164,-0.0571772690944031,-0.0559080461230499,-0.0522049294194442,-0.000391460630283612,-0.000626484382422333,0.00143762947621757,-3.69339631731126e-05,0.000335112682144577,-0.000700373128730914,0.000188023846008558,-0.000220748778917797,0.000612301685813451,-0.000535948708625966,-0.000894483866609702,0.000168459367674526,-0.00111787317214299,0.00118559360720035,-0.00023591906363185,-0.000935624374055976,-0.000156334787403666,-0.00137198227042059,-0.00049661592488358,-0.00046895389317372,-0.00068972737726137,0.000336640579957814,-0.0016630554990012,-0.000736783249188781,-0.000541975080216844,-0.000466390196155869,-0.000320281419002167,-0.00170007576362859,-0.00164959141437865,-0.000342421966839764,-0.000113580980717809,-0.00128142857510712,-0.00101023158678137,-0.000178089965531778,0.000133131352584946,0.00104370009848105,-0.000372037984856821,-0.000353930784629817,-0.00150644012586337,8.18232730127022e-05,-0.000807218072989992,0.00028806646816967,0.000286722736635043,0.00013172374651053,0.000505703565770826,-0.000258902741284201,0.000459150202768067,0.000881041647229326,0.00104093826269823,-0.000615769709361183,0.00105420395621031,-0.000463313800285283,-0.0015842431834411,-0.000517354833026819,-0.00287301442763092,6.72151759612047e-05,0.00153229219195505,-0.0012723362893631,-0.000243669023648081,0.000772533857569396,-2.98770036044354e-06,0.000269097171477998,-0.000902928503171269,4.46080806649398e-05,-0.000311053785975548,-0.00122420122475091,-0.00061156537627462
0.040247913034816,0.0556157796820071,-0.0540866588381153,-0.0490198500313667,-0.0538229653718623,-0.0478306223560858,0.0306865373199805,0.0300434736638569,-0.0645268158365,0.00565453260743427,0.028072411905661,0.00914034770369033,0.0254606243601258,0.0238301857490507,0.0214564162801857,-0.0625038939330476,-0.0649382706389854,-0.0545047576853265,-0.0670778323908243,-0.00542853871995654,-0.0598077766186847,-0.0553499729035236,-0.0592299273369717,-0.063274261790067,-0.0622827911874337,-0.057075545630006,-0.0657448907354576,-0.0420164491902293,-0.0543239516521523,-0.0557489039139441,-0.0558495136138139,-0.0539481433795722,-0.0502070578276697,0.000310197090407206,-0.000447684218949586,0.00103404239560163,3.74766008558668e-05,0.000787497473738596,0.000277833522201544,0.000286370201905111,0.000505572732973182,0.000307391623257911,-0.000150898137891641,-2.93300305161849e-05,0.000279595432277734,-0.000996816382434985,0.00156911314737339,-0.00018432229264471,-0.00085462368032271,0.000448772533703166,-0.000590688283166921,5.03368336970232e-05,-0.00020727638854457,0.00010300307355252,0.000902647495485258,-0.00100355658877067,-8.04874003675951e-05,0.000379662766196356,0.000259605526689632,-0.000205318509878708,-0.000997391155062813,-0.00112776420215268,-0.000678899293052162,0.000398947719750915,-0.00150346003007442,-0.000630818197036511,7.27352979661912e-06,-0.000539973396314251,0.00112444496285962,-4.12126359729467e-05,-0.00074870874693917,-0.00152272360006117,0.00010093170826979,-0.000397923184258067,0.000461732163333731,0.000202931102717596,0.000874341837121615,0.000267593672042999,-0.000133192586388125,-9.72202662129341e-05,0.000693889950894557,0.0006137183411785,-0.000189832251604543,0.00117006276608061,2.39576486076762e-05,-0.00159568660384511,-0.000200739367753573,-0.00223522942932953,-5.92019229259627e-05,0.00187766621924119,-0.000776488358095607,0.000461734855986622,0.00106140442117043,-6.19535922940126e-05,-0.000686951905220773,-0.00120414014265735,0.000180810587378356,-0.000253867332080858,-0.00149609281538808,-0.000358298724196597
-0.0893540951214422,-0.122877682865392,0.118808503542639,0.107591477375846,0.118814508501339,0.106061599709806,-0.0657456065311062,-0.0645268158365,0.146225075630379,-0.0101699515799068,-0.0626728657431128,-0.0198954778953615,-0.0546450467925743,-0.0527637895295722,-0.0449196363381011,0.138315442397407,0.145381993091954,0.124023643873126,0.150024822258656,0.0144806419319969,0.133419635739081,0.122054483876941,0.133985534964617,0.142347120557424,0.142526972988788,0.123370359145633,0.144760988891665,0.094440065004487,0.123172833151517,0.124001743494351,0.12697056871982,0.121514220864466,0.112518492863106,-0.00109514276419868,0.00076376554696857,-0.00146574240481508,-0.00147011544167532,-0.00207760644810655,-0.00185452839686526,-0.00136294728577886,-0.000714047267965913,-0.000385462318404609,-0.000513035845315919,-0.000880458788603869,-0.000139334085937372,0.000588777883551223,-0.00271388254739955,0.00173498644078667,0.00220742239854746,-0.00115926446652962,0.00125412790294987,0.000341508513740051,0.00104087034249366,-0.000694880710304433,-0.000390309080206541,0.000209868802674741,0.000297696630749888,-0.000484343759775979,0.000584956929379234,0.000646081613677904,0.00455622011695312,-4.18285011655296e-05,0.000826147889522316,0.000348235508718692,0.00169151514578806,0.000298987821133409,0.0011445715737339,0.0016998463507385,-0.000823480159407034,0.00087302397900792,0.00332843237971648,0.00276047837564869,-0.00103793917083593,-0.000930692272545492,-0.00117512788416701,-0.000311917836508941,-0.00275032002893569,0.000936373254405832,0.00117983513309178,0.00144535730437928,-0.000720972607628159,-5.43416977851575e-05,-0.000347948948897772,0.00137541567194128,-0.00180949551389136,0.00313802529093424,0.00208775851785565,0.0039637188992965,0.00225517543232751,-0.000880483015485583,-0.00205844572076764,-0.000119215443935062,5.06841501990468e-05,-0.00110000637708983,0.00290220714635271,0.00261842747394854,0.00066859642142747,0.00153431794355411,0.00279016002835143,-0.00022529130818507
0.00734590478700991,0.00978047050155072,-0.0095796118509117,-0.00859036174463576,-0.00942005701198563,-0.00769493119190727,0.00566225697188117,0.00565453260743427,-0.0101699515799068,0.00211883954369313,0.00481878899492168,0.00124871048859453,0.00495870768711582,0.00438510474877284,0.00476316605613311,-0.0105154397037816,-0.0100441566265102,-0.00850497774881722,-0.0108314125312924,-0.000295098802544997,-0.00969052245180348,-0.00896312884215431,-0.00917549368882332,-0.0100468578830733,-0.00931991719078394,-0.0103123129443694,-0.0110099964554798,-0.00668021481361702,-0.00858832262290356,-0.00893278052599258,-0.00940049671885108,-0.00891418122298436,-0.0081490236213974,0.000509727814654444,-0.000445515615581745,0.000513456878968853,-0.000831671425418978,0.00092352739142406,-3.03483608273131e-05,0.000157171116976224,0.000137363394176544,-0.000387608805856172,-0.000328987922682192,-0.000106068035783336,0.000503551971089626,-0.00150824860457419,0.000649500941378496,0.000362820896475583,-0.00102729688415884,0.000518686215237277,-0.000343151833219273,-0.000951147343348566,0.000582358671833154,0.000493801818279666,0.000592539730691728,-0.000470143599682921,2.44355084791944e-05,0.000116543838659537,6.4247818247322e-05,-0.000764904433817275,0.000343363170672133,-0.000832776157580807,-0.000389185896898222,0.000210493472617039,-0.000825591990034,-0.000126595848712686,0.000253199027009135,-0.000102368438703287,0.000621114593700222,0.000179863211270729,8.26898209280892e-05,-0.000675070766937688,-0.00013987296012096,-0.000416165580298568,-0.000264313603925398,-0.000258551941271377,-0.000122040142517099,-0.000174551919423867,-0.000109437538019992,-0.000196801420641724,-5.99073186141626e-05,-0.00010498513094775,-0.000566222791223353,0.000898326610415105,-0.0011427692334554,-0.000878069062810449,-0.000127100555705246,-0.00127346203043531,-0.00044106894679686,0.00022662038744247,-0.00150735006875934,-0.000176933716390621,-5.44254962776854e-07,-0.00124326491424154,-0.000805885320642032,-0.00054953590324344,-0.000581355410678749,-0.000820008089399433,-0.00125748985920466,-0.00119608994755663
